Date,Close,High,Low,Open,Volume
2016-04-20,3255.489990234375,3255.489990234375,3232.159912109375,3243.489990234375,0
2016-04-21,3213.7099609375,3258.699951171875,3186.300048828125,3258.699951171875,0
2016-04-22,3178.550048828125,3211.10009765625,3157.429931640625,3211.10009765625,0
2016-04-25,3122.9599609375,3181.89990234375,3119.570068359375,3176.919921875,0
2016-04-26,3157.419921875,3180.989990234375,3120.510009765625,3120.510009765625,0
2016-04-27,3158.7900390625,3169.27001953125,3126.27001953125,3149.93994140625,0
2016-04-28,3179.06005859375,3180.840087890625,3130.949951171875,3158.169921875,0
2016-04-29,3144.340087890625,3179.06005859375,3144.10009765625,3179.06005859375,0
2016-05-02,3130.10009765625,3144.340087890625,3122.10009765625,3144.340087890625,0
2016-05-03,3100.550048828125,3130.10009765625,3085.6201171875,3130.10009765625,0
2016-05-04,3070.18994140625,3100.550048828125,3068.93994140625,3100.550048828125,0
2016-05-06,3072.699951171875,3083.47998046875,3046.449951171875,3068.85009765625,0
2016-05-09,3082.570068359375,3104.699951171875,3072.6298828125,3072.6298828125,0
2016-05-10,3080.050048828125,3107.949951171875,3066.8798828125,3085.080078125,0
2016-05-11,3088.550048828125,3091.27001953125,3066.280029296875,3080.75,0
2016-05-12,3066.409912109375,3109.260009765625,3061.780029296875,3088.31005859375,0
2016-05-13,3072.469970703125,3079.030029296875,3045.0400390625,3065.800048828125,0
2016-05-16,3089.090087890625,3090.0400390625,3059.5400390625,3072.580078125,0
2016-05-17,3089.7099609375,3113.530029296875,3078.989990234375,3089.090087890625,0
2016-05-18,3102.6298828125,3102.6298828125,3073.1201171875,3087.60009765625,0
2016-05-19,3074.0,3101.81005859375,3066.1298828125,3101.81005859375,0
2016-05-20,3119.72998046875,3119.969970703125,3077.22998046875,3077.22998046875,0
2016-05-23,3112.260009765625,3124.469970703125,3099.0400390625,3118.419921875,0
2016-05-24,3158.820068359375,3160.449951171875,3087.25,3109.72998046875,0
2016-05-25,3186.070068359375,3186.070068359375,3160.22998046875,3160.22998046875,0
2016-05-26,3222.909912109375,3222.949951171875,3178.60009765625,3185.35009765625,0
2016-05-27,3229.7900390625,3231.909912109375,3214.830078125,3222.949951171875,0
2016-05-30,3234.260009765625,3243.39990234375,3222.030029296875,3229.8701171875,0
2016-05-31,3248.2900390625,3256.169921875,3225.93994140625,3234.840087890625,0
2016-06-01,3227.159912109375,3248.22998046875,3215.260009765625,3247.97998046875,0
2016-06-02,3235.699951171875,3239.43994140625,3213.56005859375,3226.719970703125,0
2016-06-03,3224.89990234375,3268.090087890625,3215.5400390625,3237.43994140625,0
2016-06-07,3293.469970703125,3293.469970703125,3254.050048828125,3254.050048828125,0
2016-06-08,3290.929931640625,3294.610107421875,3282.1298828125,3291.590087890625,0
2016-06-09,3262.239990234375,3290.070068359375,3257.080078125,3290.070068359375,0
2016-06-10,3203.6201171875,3262.139892578125,3201.31005859375,3262.139892578125,0
2016-06-13,3152.85009765625,3194.860107421875,3140.159912109375,3194.860107421875,0
2016-06-14,3098.449951171875,3148.760009765625,3098.449951171875,3148.760009765625,0
2016-06-15,3134.22998046875,3139.219970703125,3101.949951171875,3101.949951171875,0
2016-06-16,3086.81005859375,3128.68994140625,3076.8798828125,3128.68994140625,0
2016-06-17,3124.7099609375,3137.8798828125,3092.679931640625,3092.679931640625,0
2016-06-20,3225.8701171875,3226.14990234375,3142.27001953125,3142.27001953125,0
2016-06-21,3232.860107421875,3237.97998046875,3203.300048828125,3226.280029296875,0
2016-06-22,3245.699951171875,3251.85009765625,3217.9599609375,3235.3798828125,0
2016-06-23,3271.39990234375,3291.739990234375,3242.4599609375,3245.02001953125,0
2016-06-27,2997.2900390625,3248.22998046875,2996.1298828125,3248.22998046875,0
2016-06-28,3071.9599609375,3104.72998046875,3003.409912109375,3003.409912109375,0
2016-06-29,3154.239990234375,3154.39990234375,3076.56005859375,3076.56005859375,0
2016-06-30,3198.199951171875,3199.5,3141.320068359375,3152.419921875,0
2016-07-01,3262.35009765625,3272.22998046875,3199.090087890625,3199.090087890625,0
2016-07-04,3236.31005859375,3283.22998046875,3236.31005859375,3262.139892578125,0
2016-07-05,3163.110107421875,3231.780029296875,3149.360107421875,3231.780029296875,0
2016-07-06,3134.610107421875,3167.89990234375,3112.639892578125,3160.02001953125,0
2016-07-07,3160.669921875,3182.06005859375,3134.840087890625,3134.840087890625,0
2016-07-08,3219.179931640625,3219.179931640625,3152.56005859375,3160.47998046875,0
2016-07-11,3281.610107421875,3282.919921875,3226.669921875,3226.669921875,0
2016-07-12,3305.5400390625,3317.070068359375,3284.169921875,3285.169921875,0
2016-07-13,3328.75,3335.4599609375,3302.2099609375,3302.2099609375,0
2016-07-14,3342.239990234375,3353.909912109375,3327.1298828125,3328.780029296875,0
2016-07-15,3332.300048828125,3341.3798828125,3307.610107421875,3341.3798828125,0
2016-07-18,3331.830078125,3342.199951171875,3317.909912109375,3333.510009765625,0
2016-07-19,3337.9599609375,3348.489990234375,3296.8701171875,3326.60009765625,0
2016-07-20,3361.530029296875,3369.260009765625,3328.179931640625,3338.610107421875,0
2016-07-21,3358.320068359375,3381.989990234375,3340.260009765625,3368.10009765625,0
2016-07-22,3382.590087890625,3394.22998046875,3349.449951171875,3360.22998046875,0
2016-07-25,3398.56005859375,3416.27001953125,3379.580078125,3383.820068359375,0
2016-07-26,3414.18994140625,3423.699951171875,3391.320068359375,3401.0,0
2016-07-27,3411.77001953125,3448.6201171875,3409.260009765625,3415.429931640625,0
2016-07-28,3395.6201171875,3439.9599609375,3395.6201171875,3410.81005859375,0
2016-07-29,3384.22998046875,3403.2900390625,3383.449951171875,3395.590087890625,0
2016-08-01,3358.719970703125,3408.590087890625,3345.239990234375,3386.199951171875,0
2016-08-02,3317.179931640625,3359.68994140625,3306.9599609375,3357.25,0
2016-08-03,3311.050048828125,3334.110107421875,3300.85009765625,3317.179931640625,0
2016-08-04,3339.93994140625,3344.3701171875,3292.320068359375,3304.14990234375,0
2016-08-05,3374.3798828125,3381.75,3342.300048828125,3342.300048828125,0
2016-08-08,3403.719970703125,3406.77001953125,3375.659912109375,3375.659912109375,0
2016-08-09,3459.800048828125,3459.800048828125,3398.7099609375,3404.409912109375,0
2016-08-10,3443.330078125,3456.510009765625,3432.929931640625,3456.510009765625,0
2016-08-11,3461.25,3461.5,3434.780029296875,3445.27001953125,0
2016-08-12,3448.090087890625,3469.10009765625,3442.77001953125,3460.85009765625,0
2016-08-15,3453.159912109375,3460.18994140625,3439.31005859375,3447.409912109375,0
2016-08-16,3405.639892578125,3451.030029296875,3405.639892578125,3451.030029296875,0
2016-08-17,3362.699951171875,3412.60009765625,3362.699951171875,3404.909912109375,0
2016-08-18,3401.030029296875,3401.070068359375,3365.010009765625,3365.010009765625,0
2016-08-19,3377.449951171875,3404.090087890625,3355.830078125,3401.1298828125,0
2016-08-22,3368.97998046875,3405.860107421875,3363.199951171875,3374.6201171875,0
2016-08-23,3398.14990234375,3401.699951171875,3368.97998046875,3368.97998046875,0
2016-08-24,3405.780029296875,3409.610107421875,3376.530029296875,3397.75,0
2016-08-25,3385.860107421875,3405.6298828125,3372.7099609375,3405.6298828125,0
2016-08-26,3420.780029296875,3420.860107421875,3379.070068359375,3385.64990234375,0
2016-08-29,3408.56005859375,3418.889892578125,3390.090087890625,3418.889892578125,0
2016-08-30,3395.280029296875,3428.550048828125,3395.280029296875,3408.699951171875,0
2016-08-31,3369.52001953125,3409.97998046875,3369.199951171875,3395.18994140625,0
2016-09-01,3380.320068359375,3410.6298828125,3371.72998046875,3371.75,0
2016-09-02,3451.010009765625,3451.010009765625,3381.389892578125,3381.389892578125,0
2016-09-05,3446.27001953125,3474.739990234375,3444.800048828125,3451.1201171875,0
2016-09-06,3448.010009765625,3467.409912109375,3445.93994140625,3449.2900390625,0
2016-09-07,3474.080078125,3474.080078125,3444.7900390625,3446.7099609375,0
2016-09-08,3466.3701171875,3488.050048828125,3446.81005859375,3475.110107421875,0
2016-09-09,3413.89990234375,3465.6298828125,3408.360107421875,3465.3798828125,0
2016-09-12,3375.81005859375,3407.43994140625,3333.679931640625,3407.43994140625,0
2016-09-13,3343.570068359375,3406.3798828125,3343.14990234375,3379.22998046875,0
2016-09-14,3347.1298828125,3368.10009765625,3344.989990234375,3345.739990234375,0
2016-09-15,3369.68994140625,3370.3701171875,3335.419921875,3346.72998046875,0
2016-09-16,3359.080078125,3382.820068359375,3343.330078125,3366.8798828125,0
2016-09-19,3402.389892578125,3406.1201171875,3366.780029296875,3366.780029296875,0
2016-09-20,3399.27001953125,3410.590087890625,3394.31005859375,3401.47998046875,0
2016-09-21,3422.5,3436.340087890625,3402.6298828125,3402.6298828125,0
2016-09-22,3493.35009765625,3494.02001953125,3427.8798828125,3427.8798828125,0
2016-09-23,3483.830078125,3494.77001953125,3463.110107421875,3494.77001953125,0
2016-09-26,3449.3798828125,3480.9599609375,3445.93994140625,3480.9599609375,0
2016-09-27,3455.93994140625,3473.6201171875,3428.590087890625,3457.77001953125,0
2016-09-28,3472.27001953125,3478.090087890625,3454.820068359375,3457.43994140625,0
2016-09-29,3469.030029296875,3501.3798828125,3464.070068359375,3473.14990234375,0
2016-09-30,3489.60009765625,3489.669921875,3412.449951171875,3468.219970703125,0
2016-10-03,3499.570068359375,3501.929931640625,3481.510009765625,3490.090087890625,0
2016-10-04,3515.64990234375,3518.72998046875,3498.530029296875,3499.780029296875,0
2016-10-05,3506.10009765625,3509.080078125,3483.93994140625,3506.780029296875,0
2016-10-06,3487.179931640625,3510.489990234375,3486.669921875,3506.3798828125,0
2016-10-07,3464.389892578125,3485.800048828125,3461.969970703125,3485.800048828125,0
2016-10-10,3503.280029296875,3503.280029296875,3456.199951171875,3463.949951171875,0
2016-10-11,3483.580078125,3520.81005859375,3483.489990234375,3502.9599609375,0
2016-10-12,3460.659912109375,3487.239990234375,3454.72998046875,3482.27001953125,0
2016-10-13,3429.5400390625,3460.669921875,3418.3701171875,3460.669921875,0
2016-10-14,3460.429931640625,3464.409912109375,3429.5400390625,3429.5400390625,0
2016-10-17,3455.030029296875,3470.199951171875,3438.219970703125,3457.320068359375,0
2016-10-18,3500.27001953125,3502.080078125,3462.300048828125,3462.300048828125,0
2016-10-19,3502.699951171875,3507.489990234375,3485.81005859375,3500.929931640625,0
2016-10-20,3508.3701171875,3514.330078125,3489.179931640625,3503.659912109375,0
2016-10-21,3499.550048828125,3512.419921875,3489.419921875,3510.56005859375,0
2016-10-24,3501.719970703125,3522.360107421875,3498.610107421875,3499.6201171875,0
2016-10-25,3511.3701171875,3523.43994140625,3490.31005859375,3501.85009765625,0
2016-10-26,3517.72998046875,3529.85009765625,3489.179931640625,3511.0400390625,0
2016-10-27,3470.75,3518.0400390625,3461.909912109375,3518.0400390625,0
2016-10-28,3472.340087890625,3482.10009765625,3441.550048828125,3470.169921875,0
2016-10-31,3453.27001953125,3470.64990234375,3452.5400390625,3470.64990234375,0
2016-11-01,3417.10009765625,3469.02001953125,3417.10009765625,3454.77001953125,0
2016-11-02,3380.39990234375,3417.02001953125,3379.530029296875,3417.02001953125,0
2016-11-03,3380.590087890625,3402.72998046875,3375.080078125,3379.22998046875,0
2016-11-04,3343.419921875,3379.89990234375,3338.860107421875,3379.89990234375,0
2016-11-07,3389.570068359375,3405.68994140625,3353.860107421875,3353.860107421875,0
2016-11-08,3400.139892578125,3408.239990234375,3383.780029296875,3389.7099609375,0
2016-11-09,3475.530029296875,3477.590087890625,3265.85009765625,3395.320068359375,0
2016-11-10,3499.909912109375,3547.97998046875,3477.64990234375,3477.64990234375,0
2016-11-11,3442.5,3515.719970703125,3436.56005859375,3500.139892578125,0
2016-11-14,3392.219970703125,3472.1201171875,3390.199951171875,3440.840087890625,0
2016-11-15,3420.60009765625,3424.739990234375,3374.3798828125,3391.919921875,0
2016-11-16,3404.02001953125,3444.429931640625,3392.43994140625,3421.739990234375,0
2016-11-17,3425.1201171875,3425.8701171875,3392.679931640625,3403.320068359375,0
2016-11-18,3435.27001953125,3446.489990234375,3411.300048828125,3426.590087890625,0
2016-11-21,3443.52001953125,3450.639892578125,3418.530029296875,3438.659912109375,0
2016-11-22,3472.610107421875,3479.77001953125,3446.1201171875,3446.1201171875,0
2016-11-23,3481.949951171875,3500.659912109375,3471.9599609375,3473.85009765625,0
2016-11-24,3506.3701171875,3506.3701171875,3484.919921875,3484.919921875,0
2016-11-25,3516.260009765625,3519.760009765625,3497.0400390625,3506.110107421875,0
2016-11-28,3480.10009765625,3516.139892578125,3476.81005859375,3516.010009765625,0
2016-11-29,3470.889892578125,3486.7900390625,3458.35009765625,3478.7099609375,0
2016-11-30,3491.10009765625,3509.719970703125,3471.280029296875,3471.530029296875,0
2016-12-01,3484.35009765625,3514.110107421875,3477.909912109375,3491.18994140625,0
2016-12-02,3462.25,3483.8701171875,3451.18994140625,3483.8701171875,0
2016-12-05,3500.0,3506.530029296875,3451.360107421875,3462.25,0
2016-12-07,3571.179931640625,3571.179931640625,3501.8701171875,3501.8701171875,0
2016-12-08,3587.10009765625,3587.10009765625,3559.8701171875,3575.39990234375,0
2016-12-09,3600.530029296875,3602.449951171875,3571.449951171875,3587.360107421875,0
2016-12-12,3625.449951171875,3628.860107421875,3593.4599609375,3599.89990234375,0
2016-12-13,3651.7099609375,3651.7099609375,3620.889892578125,3625.56005859375,0
2016-12-14,3626.2900390625,3654.760009765625,3617.3701171875,3651.340087890625,0
2016-12-15,3653.330078125,3654.31005859375,3616.72998046875,3628.18994140625,0
2016-12-16,3640.010009765625,3665.64990234375,3639.93994140625,3652.929931640625,0
2016-12-19,3654.14990234375,3662.06005859375,3634.360107421875,3639.64990234375,0
2016-12-20,3662.840087890625,3680.300048828125,3654.4599609375,3654.7099609375,0
2016-12-21,3675.4599609375,3684.47998046875,3658.919921875,3662.469970703125,0
2016-12-22,3642.43994140625,3674.85009765625,3637.0400390625,3674.85009765625,0
2016-12-23,3687.75,3690.989990234375,3641.110107421875,3642.889892578125,0
2016-12-27,3689.5,3698.10009765625,3682.510009765625,3687.909912109375,0
2016-12-28,3691.81005859375,3698.760009765625,3684.0400390625,3689.419921875,0
2016-12-29,3680.89990234375,3688.449951171875,3674.6201171875,3688.449951171875,0
2016-12-30,3680.080078125,3685.06005859375,3663.18994140625,3679.68994140625,0
2017-01-03,3724.68994140625,3743.1298828125,3715.679931640625,3725.5,0
2017-01-04,3717.64990234375,3732.219970703125,3710.1201171875,3725.22998046875,0
2017-01-05,3711.219970703125,3727.06005859375,3705.929931640625,3717.409912109375,0
2017-01-09,3688.919921875,3725.18994140625,3681.31005859375,3714.77001953125,0
2017-01-10,3681.719970703125,3699.300048828125,3677.60009765625,3687.419921875,0
2017-01-11,3679.219970703125,3685.110107421875,3654.1201171875,3681.909912109375,0
2017-01-12,3646.06005859375,3675.77001953125,3640.68994140625,3675.77001953125,0
2017-01-13,3687.02001953125,3687.52001953125,3648.8798828125,3648.8798828125,0
2017-01-16,3668.2099609375,3686.2900390625,3663.10009765625,3686.2900390625,0
2017-01-17,3644.85009765625,3666.429931640625,3628.050048828125,3666.429931640625,0
2017-01-18,3664.510009765625,3664.510009765625,3634.72998046875,3646.659912109375,0
2017-01-19,3692.469970703125,3699.909912109375,3664.6298828125,3664.6298828125,0
2017-01-20,3711.14990234375,3715.929931640625,3691.169921875,3694.5400390625,0
2017-01-23,3684.659912109375,3713.300048828125,3682.139892578125,3704.7900390625,0
2017-01-24,3720.989990234375,3720.989990234375,3684.81005859375,3684.81005859375,0
2017-01-25,3741.080078125,3745.679931640625,3718.570068359375,3722.139892578125,0
2017-01-26,3735.1298828125,3773.889892578125,3723.219970703125,3741.909912109375,0
2017-01-27,3739.60009765625,3754.030029296875,3714.2099609375,3734.3701171875,0
2017-01-30,3689.760009765625,3739.639892578125,3683.050048828125,3738.9599609375,0
2017-01-31,3623.050048828125,3677.5,3622.139892578125,3677.5,0
2017-02-01,3651.68994140625,3663.360107421875,3619.030029296875,3622.3701171875,0
2017-02-02,3677.419921875,3681.030029296875,3644.0400390625,3652.070068359375,0
2017-02-03,3654.06005859375,3691.2099609375,3649.1298828125,3679.889892578125,0
2017-02-06,3638.699951171875,3674.10009765625,3638.669921875,3656.35009765625,0
2017-02-07,3654.820068359375,3663.090087890625,3628.219970703125,3638.659912109375,0
2017-02-08,3652.489990234375,3683.169921875,3629.469970703125,3654.510009765625,0
2017-02-09,3681.929931640625,3683.449951171875,3660.6298828125,3660.6298828125,0
2017-02-10,3697.68994140625,3707.489990234375,3681.47998046875,3684.389892578125,0
2017-02-13,3723.43994140625,3725.52001953125,3699.639892578125,3700.070068359375,0
2017-02-14,3724.52001953125,3737.139892578125,3702.659912109375,3723.139892578125,0
2017-02-15,3749.429931640625,3751.550048828125,3724.659912109375,3725.179931640625,0
2017-02-16,3745.25,3765.409912109375,3744.510009765625,3750.090087890625,0
2017-02-17,3728.239990234375,3750.219970703125,3715.969970703125,3749.2900390625,0
2017-02-20,3741.06005859375,3750.39990234375,3728.699951171875,3728.699951171875,0
2017-02-21,3759.419921875,3762.2900390625,3725.090087890625,3740.590087890625,0
2017-02-22,3747.6201171875,3775.929931640625,3739.969970703125,3761.75,0
2017-02-23,3738.489990234375,3758.830078125,3737.919921875,3749.43994140625,0
2017-02-24,3712.47998046875,3745.889892578125,3691.31005859375,3737.050048828125,0
2017-02-27,3716.9599609375,3734.280029296875,3706.840087890625,3714.52001953125,0
2017-02-28,3718.77001953125,3728.760009765625,3700.389892578125,3717.4599609375,0
2017-03-01,3761.419921875,3765.080078125,3717.080078125,3724.1298828125,0
2017-03-02,3774.27001953125,3779.1298828125,3761.469970703125,3761.469970703125,0
2017-03-03,3774.6201171875,3775.97998046875,3757.3798828125,3774.6201171875,0
2017-03-06,3759.739990234375,3774.47998046875,3754.669921875,3774.419921875,0
2017-03-07,3760.469970703125,3776.8701171875,3756.4599609375,3760.14990234375,0
2017-03-08,3754.610107421875,3768.06005859375,3749.639892578125,3760.580078125,0
2017-03-09,3751.0,3754.949951171875,3729.419921875,3754.360107421875,0
2017-03-10,3750.469970703125,3773.35009765625,3750.389892578125,3751.169921875,0
2017-03-13,3756.330078125,3758.989990234375,3741.75,3750.780029296875,0
2017-03-14,3756.25,3762.14990234375,3744.010009765625,3757.14990234375,0
2017-03-15,3780.25,3780.25,3756.47998046875,3756.47998046875,0
2017-03-16,3805.840087890625,3817.8701171875,3787.47998046875,3787.47998046875,0
2017-03-17,3814.300048828125,3814.300048828125,3779.60009765625,3802.68994140625,0
2017-03-20,3825.510009765625,3832.570068359375,3810.10009765625,3814.5,0
2017-03-21,3772.3798828125,3834.510009765625,3770.639892578125,3825.429931640625,0
2017-03-22,3756.469970703125,3772.18994140625,3711.0,3772.18994140625,0
2017-03-23,3787.830078125,3788.0,3739.489990234375,3757.090087890625,0
2017-03-24,3772.929931640625,3788.659912109375,3757.8701171875,3788.659912109375,0
2017-03-27,3759.14990234375,3772.929931640625,3725.93994140625,3772.929931640625,0
2017-03-28,3768.030029296875,3769.340087890625,3746.580078125,3760.56005859375,0
2017-03-29,3776.419921875,3780.81005859375,3757.9599609375,3769.47998046875,0
2017-03-30,3778.10009765625,3778.10009765625,3750.5,3776.75,0
2017-03-31,3789.139892578125,3789.18994140625,3762.719970703125,3777.89990234375,0
2017-04-03,3780.8701171875,3804.489990234375,3779.8798828125,3792.39990234375,0
2017-04-04,3789.10009765625,3797.989990234375,3773.389892578125,3782.239990234375,0
2017-04-05,3761.719970703125,3799.22998046875,3761.6201171875,3792.320068359375,0
2017-04-06,3779.969970703125,3780.169921875,3729.6298828125,3760.8701171875,0
2017-04-07,3786.830078125,3787.300048828125,3757.340087890625,3780.0,0
2017-04-10,3797.77001953125,3797.77001953125,3781.1298828125,3787.530029296875,0
2017-04-11,3779.570068359375,3793.840087890625,3766.260009765625,3791.2900390625,0
2017-04-12,3811.9599609375,3811.9599609375,3779.330078125,3779.330078125,0
2017-04-13,3813.419921875,3817.1201171875,3785.6201171875,3811.139892578125,0
2017-04-18,3779.760009765625,3829.699951171875,3778.35009765625,3814.590087890625,35473400
2017-04-19,3774.64990234375,3794.159912109375,3770.780029296875,3779.10009765625,0
2017-04-20,3816.3701171875,3817.469970703125,3774.360107421875,3774.9599609375,0
2017-04-21,3802.27001953125,3823.840087890625,3800.010009765625,3815.639892578125,0
2017-04-24,3889.669921875,3890.989990234375,3806.530029296875,3806.530029296875,0
2017-04-25,3930.8701171875,3935.93994140625,3889.669921875,3889.669921875,0
2017-04-26,3954.989990234375,3957.139892578125,3921.9599609375,3931.300048828125,0
2017-04-27,3950.320068359375,4006.5,3943.139892578125,3959.010009765625,0
2017-04-28,3930.030029296875,3961.1298828125,3928.699951171875,3952.139892578125,0
2017-05-02,3975.239990234375,3975.280029296875,3930.0400390625,3930.0400390625,0
2017-05-03,3956.360107421875,3967.25,3929.2099609375,3967.25,0
2017-05-04,3981.199951171875,3982.1298828125,3951.570068359375,3955.320068359375,0
2017-05-05,4008.969970703125,4008.969970703125,3968.43994140625,3980.5,0
2017-05-08,3989.469970703125,4023.93994140625,3972.300048828125,4013.5400390625,0
2017-05-09,4007.949951171875,4016.56005859375,3988.530029296875,3989.0,0
2017-05-10,4008.199951171875,4014.110107421875,3984.419921875,4008.06005859375,0
2017-05-11,3999.139892578125,4019.070068359375,3985.570068359375,4006.2900390625,0
2017-05-12,3987.77001953125,4002.830078125,3974.7099609375,3999.419921875,0
2017-05-15,4002.510009765625,4003.929931640625,3983.75,3989.419921875,0
2017-05-16,4011.8701171875,4019.4599609375,3983.5,4002.510009765625,0
2017-05-17,3940.550048828125,4010.93994140625,3936.22998046875,4010.93994140625,0
2017-05-18,3921.739990234375,3938.969970703125,3886.639892578125,3934.530029296875,0
2017-05-19,3973.260009765625,3976.969970703125,3921.820068359375,3921.820068359375,0
2017-05-22,3976.1298828125,3994.6201171875,3966.39990234375,3974.18994140625,0
2017-05-23,4024.449951171875,4025.93994140625,3976.0400390625,3976.1298828125,0
2017-05-24,4034.280029296875,4036.1201171875,4014.469970703125,4024.449951171875,0
2017-05-26,4037.780029296875,4047.590087890625,4015.97998046875,4033.780029296875,36258500
2017-05-29,4031.550048828125,4037.780029296875,4020.030029296875,4037.780029296875,0
2017-05-30,4020.919921875,4030.909912109375,4000.530029296875,4030.909912109375,0
2017-05-31,3996.9599609375,4023.780029296875,3994.97998046875,4021.47998046875,0
2017-06-01,4040.43994140625,4045.6298828125,3994.139892578125,3996.409912109375,0
2017-06-02,4059.590087890625,4074.0,4041.27001953125,4041.27001953125,0
2017-06-05,4037.56005859375,4069.139892578125,4030.580078125,4058.9599609375,0
2017-06-06,4030.7099609375,4039.070068359375,4019.47998046875,4037.139892578125,0
2017-06-07,4054.18994140625,4073.080078125,4029.469970703125,4030.719970703125,0
2017-06-08,4036.909912109375,4069.050048828125,4031.260009765625,4054.18994140625,0
2017-06-09,4076.7099609375,4078.60009765625,4036.909912109375,4036.909912109375,0
2017-06-12,4035.85009765625,4079.239990234375,4022.699951171875,4079.239990234375,0
2017-06-13,4079.090087890625,4083.489990234375,4035.800048828125,4035.85009765625,0
2017-06-14,4068.610107421875,4104.33984375,4068.610107421875,4077.360107421875,0
2017-06-15,4034.699951171875,4068.669921875,4018.8798828125,4068.669921875,0
2017-06-16,4083.219970703125,4083.56005859375,4034.64990234375,4034.909912109375,0
2017-06-19,4139.81005859375,4141.52001953125,4085.27001953125,4085.27001953125,0
2017-06-20,4110.81982421875,4149.7099609375,4110.81982421875,4139.85009765625,0
2017-06-21,4083.06005859375,4110.10009765625,4071.18994140625,4110.10009765625,0
2017-06-22,4060.800048828125,4082.610107421875,4046.659912109375,4082.610107421875,0
2017-06-26,4058.989990234375,4074.239990234375,4045.25,4058.5,0
2017-06-27,4011.64990234375,4058.989990234375,4004.830078125,4058.989990234375,0
2017-06-28,4014.68994140625,4018.590087890625,3974.97998046875,4011.64990234375,0
2017-06-29,3942.56005859375,4040.93994140625,3936.169921875,4014.780029296875,0
2017-06-30,3940.760009765625,3968.1201171875,3928.860107421875,3942.56005859375,0
2017-07-03,3998.949951171875,3998.949951171875,3940.760009765625,3940.760009765625,0
2017-07-04,3987.679931640625,3998.949951171875,3971.159912109375,3998.949951171875,0
2017-07-05,4005.610107421875,4021.570068359375,3978.10009765625,3987.1201171875,0
2017-07-06,3985.43994140625,4013.909912109375,3957.85009765625,4005.610107421875,0
2017-07-07,3996.47998046875,3996.47998046875,3963.780029296875,3985.43994140625,0
2017-07-10,4024.010009765625,4024.010009765625,3996.47998046875,3996.47998046875,0
2017-07-11,4005.080078125,4035.43994140625,4004.639892578125,4024.010009765625,0
